"Commit Id","Refactoring Type","File Path","Start Line","End Line","Code Type","Code Element""76be530a364b376c1d69d8447230ad5cf023be7f","Remove Thrown Exception Type","src/java/org/apache/cassandra/service/StorageService.java","5639","5642","METHOD_DECLARATION","public resetLocalSchema() : void"
"07fbd8ee6042797aaade90357d625ba9d79c31e0","Inline Method","test/unit/org/apache/cassandra/cql3/validation/operations/SelectTest.java","874","874","METHOD_DECLARATION"," "
"07fbd8ee6042797aaade90357d625ba9d79c31e0","Inline Method","test/unit/org/apache/cassandra/cql3/validation/operations/SelectTest.java","875","875","METHOD_DECLARATION"," "
"07fbd8ee6042797aaade90357d625ba9d79c31e0","Inline Method","test/unit/org/apache/cassandra/cql3/validation/operations/SelectTest.java","876","876","METHOD_DECLARATION"," "
"07fbd8ee6042797aaade90357d625ba9d79c31e0","Inline Method","test/unit/org/apache/cassandra/cql3/validation/operations/SelectTest.java","877","877","METHOD_DECLARATION"," "
"07fbd8ee6042797aaade90357d625ba9d79c31e0","Inline Method","test/unit/org/apache/cassandra/cql3/validation/operations/SelectTest.java","878","878","METHOD_DECLARATION"," "
"07fbd8ee6042797aaade90357d625ba9d79c31e0","Inline Method","test/unit/org/apache/cassandra/cql3/validation/operations/SelectTest.java","879","879","METHOD_DECLARATION"," "
"07fbd8ee6042797aaade90357d625ba9d79c31e0","Inline Method","test/unit/org/apache/cassandra/cql3/validation/operations/SelectTest.java","880","880","METHOD_DECLARATION"," "
"07fbd8ee6042797aaade90357d625ba9d79c31e0","Inline Method","test/unit/org/apache/cassandra/cql3/validation/operations/SelectTest.java","881","881","METHOD_DECLARATION"," "
"07fbd8ee6042797aaade90357d625ba9d79c31e0","Inline Method","test/unit/org/apache/cassandra/cql3/validation/operations/SelectTest.java","882","882","METHOD_DECLARATION"," "
"07fbd8ee6042797aaade90357d625ba9d79c31e0","Inline Method","test/unit/org/apache/cassandra/cql3/validation/operations/SelectTest.java","883","883","METHOD_DECLARATION"," "
"07fbd8ee6042797aaade90357d625ba9d79c31e0","Inline Method","test/unit/org/apache/cassandra/cql3/validation/operations/SelectTest.java","884","884","METHOD_DECLARATION"," "
"07fbd8ee6042797aaade90357d625ba9d79c31e0","Inline Method","test/unit/org/apache/cassandra/cql3/validation/operations/SelectTest.java","853","853","METHOD_DECLARATION"," "
"07fbd8ee6042797aaade90357d625ba9d79c31e0","Remove Parameter","test/unit/org/apache/cassandra/io/sstable/LegacySSTableTest.java","206","220","METHOD_DECLARATION","private streamLegacyTable(tablePattern String, legacyVersion String) : void"
"07fbd8ee6042797aaade90357d625ba9d79c31e0","Remove Parameter","test/unit/org/apache/cassandra/io/sstable/LegacySSTableTest.java","286","294","METHOD_DECLARATION","private readClusteringCounterTable(legacyVersion String, ckValue String, pkValue String) : void"
"07fbd8ee6042797aaade90357d625ba9d79c31e0","Remove Parameter","test/unit/org/apache/cassandra/io/sstable/LegacySSTableTest.java","296","307","METHOD_DECLARATION","private readClusteringTable(legacyVersion String, ck int, ckValue String, pkValue String) : void"
"07fbd8ee6042797aaade90357d625ba9d79c31e0","Remove Parameter","test/unit/org/apache/cassandra/io/sstable/LegacySSTableTest.java","309","317","METHOD_DECLARATION","private readSimpleCounterTable(legacyVersion String, pkValue String) : void"
"07fbd8ee6042797aaade90357d625ba9d79c31e0","Remove Parameter","test/unit/org/apache/cassandra/io/sstable/LegacySSTableTest.java","319","327","METHOD_DECLARATION","private readSimpleTable(legacyVersion String, pkValue String) : void"
"07fbd8ee6042797aaade90357d625ba9d79c31e0","Remove Parameter","test/unit/org/apache/cassandra/io/sstable/LegacySSTableTest.java","365","379","METHOD_DECLARATION","private loadLegacyTable(tablePattern String, legacyVersion String) : void"
"00c90c16e99fdfb153cb418f0e3486b62183986e","Extract Method","src/java/org/apache/cassandra/db/commitlog/AbstractCommitLogService.java","271","275","METHOD_DECLARATION","protected requestSync() : void"
"00c90c16e99fdfb153cb418f0e3486b62183986e","Extract Method","src/java/org/apache/cassandra/db/commitlog/AbstractCommitLogService.java","273","273","METHOD_DECLARATION"," "
"00c90c16e99fdfb153cb418f0e3486b62183986e","Extract Method","src/java/org/apache/cassandra/db/commitlog/AbstractCommitLogService.java","274","274","METHOD_DECLARATION"," "
"00c90c16e99fdfb153cb418f0e3486b62183986e","Extract Method","src/java/org/apache/cassandra/db/commitlog/AbstractCommitLogService.java","261","269","METHOD_DECLARATION","public requestExtraSync() : WaitQueue.Signal"
"00c90c16e99fdfb153cb418f0e3486b62183986e","Extract Method","src/java/org/apache/cassandra/db/commitlog/AbstractCommitLogService.java","267","267","METHOD_INVOCATION","requestSync()"
"34a1d5da58fb8edcad39633084541bb4162f5ede","Extract Method","src/java/org/apache/cassandra/io/compress/CompressedRandomAccessReader.java","135","145","METHOD_DECLARATION","private checkChecksumIfNeeded(chunk CompressionMetadata.Chunk, bytes byte[], length int) : void"
"34a1d5da58fb8edcad39633084541bb4162f5ede","Extract Method","src/java/org/apache/cassandra/io/compress/CompressedRandomAccessReader.java","139","139","METHOD_DECLARATION"," "
"34a1d5da58fb8edcad39633084541bb4162f5ede","Extract Method","src/java/org/apache/cassandra/io/compress/CompressedRandomAccessReader.java","141","141","METHOD_DECLARATION"," "
"34a1d5da58fb8edcad39633084541bb4162f5ede","Extract Method","src/java/org/apache/cassandra/io/compress/CompressedRandomAccessReader.java","143","143","METHOD_DECLARATION"," "
"34a1d5da58fb8edcad39633084541bb4162f5ede","Extract Method","src/java/org/apache/cassandra/io/compress/CompressedRandomAccessReader.java","140","141","METHOD_DECLARATION"," "
"34a1d5da58fb8edcad39633084541bb4162f5ede","Extract Method","src/java/org/apache/cassandra/io/compress/CompressedRandomAccessReader.java","137","144","METHOD_DECLARATION"," "
"34a1d5da58fb8edcad39633084541bb4162f5ede","Extract Method","src/java/org/apache/cassandra/io/compress/CompressedRandomAccessReader.java","138","144","METHOD_DECLARATION"," "
"34a1d5da58fb8edcad39633084541bb4162f5ede","Extract Method","src/java/org/apache/cassandra/io/compress/CompressedRandomAccessReader.java","92","133","METHOD_DECLARATION","private decompressChunk(chunk CompressionMetadata.Chunk) : void"
"34a1d5da58fb8edcad39633084541bb4162f5ede","Extract Method","src/java/org/apache/cassandra/io/compress/CompressedRandomAccessReader.java","112","112","METHOD_INVOCATION","checkChecksumIfNeeded(chunk,compressed.array(),chunk.length)"
"34a1d5da58fb8edcad39633084541bb4162f5ede","Extract Method","src/java/org/apache/cassandra/io/compress/CompressedRandomAccessReader.java","124","124","METHOD_INVOCATION","checkChecksumIfNeeded(chunk,buffer,validBufferBytes)"
"34a1d5da58fb8edcad39633084541bb4162f5ede","Extract Method","src/java/org/apache/cassandra/io/compress/CompressedRandomAccessReader.java","135","145","METHOD_DECLARATION","private checkChecksumIfNeeded(chunk CompressionMetadata.Chunk, bytes byte[], length int) : void"
"34a1d5da58fb8edcad39633084541bb4162f5ede","Extract Method","src/java/org/apache/cassandra/io/compress/CompressedRandomAccessReader.java","139","139","METHOD_DECLARATION"," "
"34a1d5da58fb8edcad39633084541bb4162f5ede","Extract Method","src/java/org/apache/cassandra/io/compress/CompressedRandomAccessReader.java","138","144","METHOD_DECLARATION"," "
"34a1d5da58fb8edcad39633084541bb4162f5ede","Extract Method","src/java/org/apache/cassandra/io/compress/CompressedRandomAccessReader.java","92","133","METHOD_DECLARATION","private decompressChunk(chunk CompressionMetadata.Chunk) : void"
"34a1d5da58fb8edcad39633084541bb4162f5ede","Extract Method","src/java/org/apache/cassandra/io/compress/CompressedRandomAccessReader.java","112","112","METHOD_INVOCATION","checkChecksumIfNeeded(chunk,compressed.array(),chunk.length)"
"34a1d5da58fb8edcad39633084541bb4162f5ede","Extract Method","src/java/org/apache/cassandra/io/compress/CompressedRandomAccessReader.java","124","124","METHOD_INVOCATION","checkChecksumIfNeeded(chunk,buffer,validBufferBytes)"
"34a1d5da58fb8edcad39633084541bb4162f5ede","Extract Method","src/java/org/apache/cassandra/io/compress/CompressedRandomAccessReader.java","141","141","METHOD_INVOCATION"," "
"34a1d5da58fb8edcad39633084541bb4162f5ede","Extract Method","src/java/org/apache/cassandra/io/compress/CompressedRandomAccessReader.java","143","143","METHOD_INVOCATION"," "
"34a1d5da58fb8edcad39633084541bb4162f5ede","Extract Method","src/java/org/apache/cassandra/io/compress/CompressedRandomAccessReader.java","140","141","METHOD_INVOCATION"," "
"34a1d5da58fb8edcad39633084541bb4162f5ede","Extract Method","src/java/org/apache/cassandra/io/compress/CompressedRandomAccessReader.java","137","144","METHOD_INVOCATION"," "
"85fafd0c134cae5aa84133ad54d67f2dba28c953","Add Attribute Modifier","src/java/org/apache/cassandra/db/commitlog/AbstractCommitLogService.java","40","40","FIELD_DECLARATION","private thread : Thread"
"1db54a1266a68d9c765c0fa248277635c4520f6d","Change Variable Type","tools/stress/src/org/apache/cassandra/stress/generate/Distribution.java","48","48","VARIABLE_DECLARATION_STATEMENT","d : float"
"1db54a1266a68d9c765c0fa248277635c4520f6d","Change Variable Type","tools/stress/src/org/apache/cassandra/stress/generate/Distribution.java","45","55","METHOD_DECLARATION","public average() : long"
"b30c8c98a594a5682f6ea1f0b5511463b700b6e8","Split Parameter","src/java/org/apache/cassandra/repair/LocalSyncTask.java","50","50","SINGLE_VARIABLE_DECLARATION","secondEndpoint : InetAddress"
"b30c8c98a594a5682f6ea1f0b5511463b700b6e8","Split Parameter","src/java/org/apache/cassandra/repair/LocalSyncTask.java","50","50","SINGLE_VARIABLE_DECLARATION","firstEndpoint : InetAddress"
"b30c8c98a594a5682f6ea1f0b5511463b700b6e8","Split Parameter","src/java/org/apache/cassandra/repair/LocalSyncTask.java","50","54","METHOD_DECLARATION","public LocalSyncTask(desc RepairJobDesc, firstEndpoint InetAddress, secondEndpoint InetAddress, rangesToSync List<Range<Token>>, repairedAt long)"
"b30c8c98a594a5682f6ea1f0b5511463b700b6e8","Add Parameter","src/java/org/apache/cassandra/repair/LocalSyncTask.java","50","50","SINGLE_VARIABLE_DECLARATION","rangesToSync : List<Range<Token>>"
"b30c8c98a594a5682f6ea1f0b5511463b700b6e8","Add Parameter","src/java/org/apache/cassandra/repair/LocalSyncTask.java","50","54","METHOD_DECLARATION","public LocalSyncTask(desc RepairJobDesc, firstEndpoint InetAddress, secondEndpoint InetAddress, rangesToSync List<Range<Token>>, repairedAt long)"
"b30c8c98a594a5682f6ea1f0b5511463b700b6e8","Remove Parameter","src/java/org/apache/cassandra/repair/LocalSyncTask.java","50","54","METHOD_DECLARATION","public LocalSyncTask(desc RepairJobDesc, firstEndpoint InetAddress, secondEndpoint InetAddress, rangesToSync List<Range<Token>>, repairedAt long)"
"b30c8c98a594a5682f6ea1f0b5511463b700b6e8","Split Parameter","src/java/org/apache/cassandra/repair/RemoteSyncTask.java","44","44","SINGLE_VARIABLE_DECLARATION","secondEndpoint : InetAddress"
"b30c8c98a594a5682f6ea1f0b5511463b700b6e8","Split Parameter","src/java/org/apache/cassandra/repair/RemoteSyncTask.java","44","44","SINGLE_VARIABLE_DECLARATION","firstEndpoint : InetAddress"
"b30c8c98a594a5682f6ea1f0b5511463b700b6e8","Split Parameter","src/java/org/apache/cassandra/repair/RemoteSyncTask.java","44","47","METHOD_DECLARATION","public RemoteSyncTask(desc RepairJobDesc, firstEndpoint InetAddress, secondEndpoint InetAddress, rangesToSync List<Range<Token>>)"
"b30c8c98a594a5682f6ea1f0b5511463b700b6e8","Extract Method","src/java/org/apache/cassandra/repair/RepairJob.java","141","172","METHOD_DECLARATION","package createSyncTasks(trees List<TreeResponse>, local InetAddress) : List<SyncTask>"
"b30c8c98a594a5682f6ea1f0b5511463b700b6e8","Extract Method","src/java/org/apache/cassandra/repair/RepairJob.java","144","144","METHOD_DECLARATION"," "
"b30c8c98a594a5682f6ea1f0b5511463b700b6e8","Extract Method","src/java/org/apache/cassandra/repair/RepairJob.java","148","148","METHOD_DECLARATION"," "
"b30c8c98a594a5682f6ea1f0b5511463b700b6e8","Extract Method","src/java/org/apache/cassandra/repair/RepairJob.java","151","151","METHOD_DECLARATION"," "
"b30c8c98a594a5682f6ea1f0b5511463b700b6e8","Extract Method","src/java/org/apache/cassandra/repair/RepairJob.java","152","152","METHOD_DECLARATION"," "
"b30c8c98a594a5682f6ea1f0b5511463b700b6e8","Extract Method","src/java/org/apache/cassandra/repair/RepairJob.java","165","165","METHOD_DECLARATION"," "
"b30c8c98a594a5682f6ea1f0b5511463b700b6e8","Extract Method","src/java/org/apache/cassandra/repair/RepairJob.java","167","167","METHOD_DECLARATION"," "
"b30c8c98a594a5682f6ea1f0b5511463b700b6e8","Extract Method","src/java/org/apache/cassandra/repair/RepairJob.java","168","168","METHOD_DECLARATION"," "
"b30c8c98a594a5682f6ea1f0b5511463b700b6e8","Extract Method","src/java/org/apache/cassandra/repair/RepairJob.java","158","158","METHOD_DECLARATION"," "
"b30c8c98a594a5682f6ea1f0b5511463b700b6e8","Extract Method","src/java/org/apache/cassandra/repair/RepairJob.java","162","162","METHOD_DECLARATION"," "
"b30c8c98a594a5682f6ea1f0b5511463b700b6e8","Extract Method","src/java/org/apache/cassandra/repair/RepairJob.java","171","171","METHOD_DECLARATION"," "
"b30c8c98a594a5682f6ea1f0b5511463b700b6e8","Extract Method","src/java/org/apache/cassandra/repair/RepairJob.java","156","166","METHOD_DECLARATION"," "
"b30c8c98a594a5682f6ea1f0b5511463b700b6e8","Extract Method","src/java/org/apache/cassandra/repair/RepairJob.java","149","169","METHOD_DECLARATION"," "
"b30c8c98a594a5682f6ea1f0b5511463b700b6e8","Extract Method","src/java/org/apache/cassandra/repair/RepairJob.java","146","170","METHOD_DECLARATION"," "
"b30c8c98a594a5682f6ea1f0b5511463b700b6e8","Extract Method","src/java/org/apache/cassandra/repair/RepairJob.java","150","169","METHOD_DECLARATION"," "
"b30c8c98a594a5682f6ea1f0b5511463b700b6e8","Extract Method","src/java/org/apache/cassandra/repair/RepairJob.java","147","170","METHOD_DECLARATION"," "
"b30c8c98a594a5682f6ea1f0b5511463b700b6e8","Extract Method","src/java/org/apache/cassandra/repair/RepairJob.java","157","159","METHOD_DECLARATION"," "
"b30c8c98a594a5682f6ea1f0b5511463b700b6e8","Extract Method","src/java/org/apache/cassandra/repair/RepairJob.java","161","166","METHOD_DECLARATION"," "
"b30c8c98a594a5682f6ea1f0b5511463b700b6e8","Extract Method","src/java/org/apache/cassandra/repair/RepairJob.java","65","139","METHOD_DECLARATION","public run() : void"
"b30c8c98a594a5682f6ea1f0b5511463b700b6e8","Extract Method","src/java/org/apache/cassandra/repair/RepairJob.java","112","112","METHOD_INVOCATION","createSyncTasks(trees,FBUtilities.getLocalAddress())"
"b30c8c98a594a5682f6ea1f0b5511463b700b6e8","Extract Method","src/java/org/apache/cassandra/repair/RepairJob.java","154","154","METHOD_INVOCATION"," "
"b30c8c98a594a5682f6ea1f0b5511463b700b6e8","Remove Thrown Exception Type","src/java/org/apache/cassandra/repair/RepairJob.java","110","113","METHOD_DECLARATION","public apply(trees List<TreeResponse>) : ListenableFuture<List<SyncStat>>"
"b30c8c98a594a5682f6ea1f0b5511463b700b6e8","Add Parameter","src/java/org/apache/cassandra/repair/SyncTask.java","47","47","SINGLE_VARIABLE_DECLARATION","firstEndpoint : InetAddress"
"b30c8c98a594a5682f6ea1f0b5511463b700b6e8","Add Parameter","src/java/org/apache/cassandra/repair/SyncTask.java","47","53","METHOD_DECLARATION","public SyncTask(desc RepairJobDesc, firstEndpoint InetAddress, secondEndpoint InetAddress, rangesToSync List<Range<Token>>)"
"b30c8c98a594a5682f6ea1f0b5511463b700b6e8","Add Parameter","src/java/org/apache/cassandra/repair/SyncTask.java","47","47","SINGLE_VARIABLE_DECLARATION","secondEndpoint : InetAddress"
"b30c8c98a594a5682f6ea1f0b5511463b700b6e8","Add Parameter","src/java/org/apache/cassandra/repair/SyncTask.java","47","53","METHOD_DECLARATION","public SyncTask(desc RepairJobDesc, firstEndpoint InetAddress, secondEndpoint InetAddress, rangesToSync List<Range<Token>>)"
"b30c8c98a594a5682f6ea1f0b5511463b700b6e8","Add Parameter","src/java/org/apache/cassandra/repair/SyncTask.java","47","47","SINGLE_VARIABLE_DECLARATION","rangesToSync : List<Range<Token>>"
"b30c8c98a594a5682f6ea1f0b5511463b700b6e8","Add Parameter","src/java/org/apache/cassandra/repair/SyncTask.java","47","53","METHOD_DECLARATION","public SyncTask(desc RepairJobDesc, firstEndpoint InetAddress, secondEndpoint InetAddress, rangesToSync List<Range<Token>>)"
"b30c8c98a594a5682f6ea1f0b5511463b700b6e8","Remove Parameter","src/java/org/apache/cassandra/repair/SyncTask.java","47","53","METHOD_DECLARATION","public SyncTask(desc RepairJobDesc, firstEndpoint InetAddress, secondEndpoint InetAddress, rangesToSync List<Range<Token>>)"
"b30c8c98a594a5682f6ea1f0b5511463b700b6e8","Remove Parameter","src/java/org/apache/cassandra/repair/SyncTask.java","47","53","METHOD_DECLARATION","public SyncTask(desc RepairJobDesc, firstEndpoint InetAddress, secondEndpoint InetAddress, rangesToSync List<Range<Token>>)"
"b30c8c98a594a5682f6ea1f0b5511463b700b6e8","Replace Variable With Attribute","src/java/org/apache/cassandra/repair/SyncTask.java","43","43","FIELD_DECLARATION","rangesToSync : List<Range<Token>>"
"b30c8c98a594a5682f6ea1f0b5511463b700b6e8","Replace Variable With Attribute","src/java/org/apache/cassandra/repair/SyncTask.java","55","76","METHOD_DECLARATION","public run() : void"
